GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "20177" ,"Shawnee, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",170320,170349,170854,171378,171893,172986,174162,175449,176786,178352,178897,178943,178615,178487,178515,178154,178187
 "20177" ,"Shawnee, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29826,30569,30727,31400,32145,33805,35909,37415,37159,37184,38924,39716,39656,41398,42408,43802,44834
 "20179" ,"Sheridan, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78686,69457,77741,70513,90709,72408,102280,111828,116614,119846,150896,149197,170991,130984,117538,121371,118103
 "20179" ,"Sheridan, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2728,2675,2659,2594,2618,2585,2578,2605,2575,2530,2501,2491,2500,2503,2475,2482,2527
 "20179" ,"Sheridan, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28844,25965,29237,27183,34648,28011,39674,42928,45287,47370,60334,59894,68396,52331,47490,48900,46736
 "20181" ,"Sherman, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",163499,146421,157362,141981,168614,163252,204399,202222,211839,232818,272071,265581,263770,220046,221871,225589,230928
 "20181" ,"Sherman, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6606,6396,6293,6186,6155,5979,6004,6017,6004,6018,6054,6121,6091,6067,5960,5945,5930
 "20181" ,"Sherman, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24750,22893,25006,22952,27395,27304,34044,33608,35283,38687,44941,43388,43305,36269,37227,37946,38942
 "20183" ,"Smith, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",118030,103608,116287,106792,116523,122782,129337,139705,134491,141262,177359,157626,176985,150069,157774,157237,159069
 "20183" ,"Smith, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4416,4311,4246,4190,4128,4052,4008,3909,3849,3860,3791,3753,3699,3729,3690,3678,3668
 "20183" ,"Smith, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26728,24033,27387,25487,28227,30302,32270,35739,34942,36596,46784,42000,47847,40244,42757,42751,43367
 "20185" ,"Stafford, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115636,116437,129107,132548,149948,164400,166024,215723,191742,206947,255155,238077,263524,239947,188626,181265,175419
 "20185" ,"Stafford, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4723,4646,4559,4468,4473,4440,4460,4404,4422,4429,4382,4352,4343,4286,4220,4200,4207
 "20185" ,"Stafford, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24484,25062,28319,29666,33523,37027,37225,48983,43361,46725,58228,54705,60678,55984,44698,43158,41697
 "20187" ,"Stanton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64761,59149,66412,65817,81870,68932,95065,100703,104583,123491,157087,134700,163108,119012,115985,103715,102101
 "20187" ,"Stanton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2410,2421,2366,2354,2252,2212,2176,2169,2174,2245,2212,2154,2176,2133,2066,2100,2060
 "20187" ,"Stanton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26872,24432,28069,27960,36354,31163,43688,46428,48106,55007,71016,62535,74958,55796,56140,49388,49564
 "20189" ,"Stevens, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137277,128085,144527,158581,174047,156577,199133,194550,193249,225743,242571,232647,280593,235509,218885,201261,202145
 "20189" ,"Stevens, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5428,5442,5473,5626,5592,5481,5397,5440,5592,5752,5637,5753,5819,5831,5786,5655,5612
 "20189" ,"Stevens, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25291,23536,26407,28187,31124,28567,36897,35763,34558,39246,43032,40439,48220,40389,37830,35590,36020
 "20191" ,"Sumner, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",628192,624600,649031,701911,716554,784615,794511,857905,797367,821744,831508,864889,868321,851220,846297,899286,922058
 "20191" ,"Sumner, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25704,25500,25248,25146,24795,24493,24290,24238,24160,24117,23785,23635,23535,23379,23406,23203,23159
 "20191" ,"Sumner, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24439,24494,25706,27913,28899,32034,32709,35395,33004,34073,34959,36594,36895,36410,36157,38757,39814
 "20193" ,"Thomas, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",215723,195954,214505,191123,224995,209654,256410,281934,275136,340072,377146,370673,375669,307508,300552,316515,318328
 "20193" ,"Thomas, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8164,8119,8040,7919,7768,7726,7681,7685,7753,7930,7939,7931,7933,7828,7875,7811,7788
 "20193" ,"Thomas, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26424,24135,26680,24135,28964,27136,33382,36686,35488,42884,47505,46737,47355,39283,38165,40522,40874
 "20195" ,"Trego, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74573,73246,76659,70765,77454,78017,97281,112612,108908,122028,121756,130718,144673,133361,134410,125144,132313
 "20195" ,"Trego, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3225,3137,3097,3120,3025,2991,2971,2943,2985,3006,2953,2941,2945,2895,2906,2863,2884
 "20195" ,"Trego, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23123,23349,24753,22681,25605,26084,32744,38264,36485,40595,41231,44447,49125,46066,46253,43711,45878
 "20197" ,"Wabaunsee, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",212383,205435,211233,222288,229942,238016,256912,274147,271803,276668,291795,304550,315086,314489,317954,326985,336531
 "20197" ,"Wabaunsee, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6801,6750,6759,6823,6925,6845,6998,7077,7059,7045,7031,6988,7019,6932,6873,6890,6874
 "20197" ,"Wabaunsee, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31228,30435,31252,32579,33205,34772,36712,38738,38504,39272,41501,43582,44890,45368,46261,47458,48957
 "20199" ,"Wallace, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44711,35116,50143,38389,45191,38343,57143,63734,52900,70380,85171,88318,103145,78101,65546,71518,79118
 "20199" ,"Wallace, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1695,1671,1623,1562,1531,1527,1481,1447,1469,1480,1525,1523,1560,1502,1506,1505,1524
 "20199" ,"Wallace, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26378,21015,30895,24577,29517,25110,38584,44046,36011,47554,55850,57989,66119,51998,43523,47520,51915
 "20201" ,"Washington, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",145860,135506,143891,159964,162550,152982,175376,197015,199038,216495,255351,239636,268063,244838,238851,244816,242480
 "20201" ,"Washington, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6281,6201,6156,6072,6022,5950,5880,5848,5779,5785,5819,5729,5628,5612,5569,5568,5485
 "20201" ,"Washington, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23222,21852,23374,26345,26993,25711,29826,33689,34442,37424,43882,41829,47630,43628,42889,43968,44208
 "20203" ,"Wichita, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79731,70347,72689,60546,89492,76726,83857,105211,100332,125602,160612,149640,199485,188714,152849,159850,131209
 "20203" ,"Wichita, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2511,2453,2431,2347,2361,2287,2264,2222,2211,2238,2257,2227,2190,2181,2160,2131,2125
 "20203" ,"Wichita, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31753,28678,29901,25797,37904,33549,37039,47350,45379,56122,71162,67194,91089,86526,70763,75012,61745
 "20205" ,"Wilson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",224926,226831,237923,253565,263739,279861,299714,305970,293763,299574,323198,363372,351512,356642,358975,358606,373515
 "20205" ,"Wilson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10216,10104,10063,9784,9772,9747,9783,9592,9485,9393,9242,9124,9094,8976,8852,8693,8675
 "20205" ,"Wilson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22017,22450,23643,25916,26989,28713,30636,31898,30971,31893,34971,39826,38653,39733,40553,41252,43056
 "20207" ,"Woodson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76567,71797,77005,79022,82717,83700,90805,96968,96134,104644,109975,120289,117782,116055,109317,105582,107037
 "20207" ,"Woodson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3742,3602,3572,3485,3523,3440,3363,3347,3309,3309,3322,3275,3216,3188,3145,3195,3147
 "20207" ,"Woodson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20462,19933,21558,22675,23479,24331,27001,28972,29052,31624,33105,36729,36624,36404,34759,33046,34012
 "20209" ,"Wyandotte, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3292584,3354518,3400542,3490155,3671464,3921383,4097090,4267092,4258048,4575257,6072087,8514739,7910231,6912435,6574820,5141826,5303254
 "20209" ,"Wyandotte, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",158372,157498,156276,154874,154356,153689,154267,155092,156416,157641,158022,159471,160940,162106,163384,164418,165288
 "20209" ,"Wyandotte, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20790,21299,21760,22535,23786,25515,26558,27513,27223,29023,38426,53394,49150,42641,40242,31273,32085
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
