GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18175" ,"Washington, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27484,27674,27736,27854,27893,28164,28236,28298,28144,28301,28205,27923,27789,27894,27777,27748,27827
 "18175" ,"Washington, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23225,22617,23494,24640,25041,25882,26930,27791,27017,27918,30040,31141,32865,33854,35079,35180,35873
 "18177" ,"Wayne, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1788879,1824429,1857682,1903679,1927098,1996404,2041845,2128478,2069998,2125167,2230568,2343654,2379297,2479910,2493745,2561563,2639983
 "18177" ,"Wayne, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",70712,70545,70490,70070,69793,69642,69365,69093,68984,68894,68631,68220,67782,67353,66949,66591,66185
 "18177" ,"Wayne, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25298,25862,26354,27168,27612,28667,29436,30806,30007,30847,32501,34354,35102,36820,37248,38467,39888
 "18179" ,"Wells, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",729259,728612,749563,787810,786647,819726,858462,898368,875395,925268,970042,1011287,1049730,1065204,1062451,1095360,1132669
 "18179" ,"Wells, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27626,27745,27803,27826,27820,27872,27836,27751,27620,27680,27726,27696,27705,27798,27835,27840,27984
 "18179" ,"Wells, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26398,26261,26960,28312,28276,29410,30840,32372,31694,33427,34987,36514,37890,38319,38170,39345,40476
 "18181" ,"White, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",628057,619706,625158,669363,688271,728339,776295,824966,778910,816857,886432,902766,955007,942184,932389,976415,994356
 "18181" ,"White, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",25351,25240,25060,24976,24861,24830,24762,24871,24573,24684,24588,24462,24398,24434,24280,24101,24182
 "18181" ,"White, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24774,24553,24946,26800,27685,29333,31350,33170,31698,33093,36051,36905,39143,38560,38402,40513,41120
 "18183" ,"Whitley, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",849239,854046,885670,932350,967452,1035256,1087344,1118068,1087199,1103764,1167739,1245027,1259157,1293653,1322407,1386119,1441893
 "18183" ,"Whitley, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30998,31278,31621,31841,32182,32597,32853,33047,33125,33356,33354,33332,33280,33439,33444,33484,33756
 "18183" ,"Whitley, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27397,27305,28009,29281,30062,31759,33097,33833,32821,33090,35010,37352,37835,38687,39541,41396,42715
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
