GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54081" ,"Raleigh, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",78251,78737,78465,78428,78341,78178,78323,78379,78782,78924,79273,79164,78728,78139,77335,76259,75022
 "54081" ,"Raleigh, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24118,24792,24801,25408,27010,28720,27873,29775,30976,32579,35918,36094,35376,36096,36580,35660,37726
 "54083" ,"Randolph, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",632020,649090,656875,682903,712518,767397,789563,823816,842562,854079,891087,932030,934032,956189,980375,986627,1009637
 "54083" ,"Randolph, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28373,28487,28422,28648,28807,29049,29113,29236,29381,29363,29424,29390,29532,29316,29165,28962,28785
 "54083" ,"Randolph, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22275,22785,23111,23838,24734,26417,27121,28178,28677,29087,30284,31712,31628,32617,33615,34066,35075
 "54085" ,"Ritchie, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",208458,210267,210564,226031,236147,249365,250093,261272,261498,267421,284669,298049,304135,327290,327863,326613,334775
 "54085" ,"Ritchie, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10333,10372,10434,10415,10506,10588,10558,10516,10478,10420,10311,10249,10147,10078,10086,9942,9774
 "54085" ,"Ritchie, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20174,20273,20181,21702,22477,23552,23688,24845,24957,25664,27608,29081,29973,32476,32507,32852,34252
 "54087" ,"Roane, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",262375,263619,275096,296325,320750,351742,365725,399536,396406,408771,425854,444915,437529,442958,442843,439452,450297
 "54087" ,"Roane, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15428,15313,15401,15337,15405,15442,15215,15048,14966,14894,14799,14677,14606,14590,14372,14128,14043
 "54087" ,"Roane, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17006,17215,17862,19321,20821,22778,24037,26551,26487,27445,28776,30314,29955,30360,30813,31105,32066
 "54089" ,"Summers, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",242556,253015,257370,270025,278895,289905,303530,328701,335430,347259,367160,383478,381039,387545,400043,395926,411607
 "54089" ,"Summers, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14301,14123,14106,13997,13950,13879,13842,13712,13882,13941,13857,13835,13594,13331,13130,13004,12993
 "54089" ,"Summers, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16961,17915,18245,19292,19992,20888,21928,23972,24163,24909,26496,27718,28030,29071,30468,30446,31679
 "54091" ,"Taylor, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",296679,301420,312958,345094,368588,399595,414996,449944,470744,487049,521352,541666,570752,577678,593724,597761,631111
 "54091" ,"Taylor, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16079,16089,16160,16247,16318,16498,16640,16792,16838,16886,16928,16968,16987,17098,16923,16947,16930
 "54091" ,"Taylor, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18451,18735,19366,21240,22588,24221,24940,26795,27957,28843,30798,31923,33599,33786,35084,35272,37278
 "54093" ,"Tucker, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",149495,152679,153946,157582,163956,172208,178164,189125,200251,205602,225485,238040,245377,255790,264180,267721,277058
 "54093" ,"Tucker, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7248,7332,7294,7223,7178,7111,7117,7160,7172,7127,7127,7077,7079,7053,7087,7041,6915
 "54093" ,"Tucker, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20626,20824,21106,21817,22841,24217,25034,26414,27921,28848,31638,33636,34663,36267,37277,38023,40066
 "54095" ,"Tyler, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",176751,186142,187209,192662,195028,205930,218896,238885,238289,244359,263572,280136,279651,286079,292194,294927,304707
 "54095" ,"Tyler, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9533,9467,9475,9517,9531,9484,9423,9363,9249,9199,9100,9035,8989,9067,8935,8958,8795
 "54095" ,"Tyler, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18541,19662,19758,20244,20462,21713,23230,25514,25764,26564,28964,31006,31110,31552,32702,32923,34645
 "54097" ,"Upshur, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",455850,470179,474728,504935,535100,578782,605784,648001,658080,694071,740171,764128,752593,771689,773236,745985,760965
 "54097" ,"Upshur, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23366,23420,23766,23820,23654,23754,23851,23929,24124,24239,24263,24435,24596,24655,24695,24610,24465
 "54097" ,"Upshur, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19509,20076,19975,21198,22622,24366,25399,27080,27279,28634,30506,31272,30598,31299,31311,30312,31104
 "54099" ,"Wayne, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",794315,824365,831582,870768,908268,963884,1012412,1050817,1098304,1115595,1149661,1165399,1158887,1202227,1222797,1221784,1242979
 "54099" ,"Wayne, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42919,42800,42937,42955,42860,42717,42727,42767,42637,42444,42158,41849,41806,41491,41187,40680,40153
 "54099" ,"Wayne, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18507,19261,19367,20272,21192,22564,23695,24571,25759,26284,27270,27848,27721,28976,29689,30034,30956
 "54101" ,"Webster, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",150674,161211,164828,174146,180348,194226,203850,222745,224490,223508,232012,231572,225245,230226,232987,223603,223861
 "54101" ,"Webster, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9614,9600,9593,9612,9463,9391,9260,9260,9167,9157,9124,8981,8833,8757,8648,8575,8372
 "54101" ,"Webster, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15672,16793,17182,18118,19058,20682,22014,24055,24489,24408,25429,25785,25500,26291,26941,26076,26739
 "54103" ,"Wetzel, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",374660,383436,380083,389254,385092,395344,411311,431158,430328,437168,457406,481141,475734,490416,487938,474290,506353
 "54103" ,"Wetzel, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17342,17266,17186,17183,17101,16917,16764,16645,16588,16553,16381,16356,16124,15970,15793,15641,15437
 "54103" ,"Wetzel, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21604,22208,22116,22653,22519,23370,24535,25903,25942,26410,27923,29417,29505,30709,30896,30324,32801
 "54105" ,"Wirt, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106454,109988,111660,111065,111945,117822,123855,133936,135828,140272,154331,154168,163216,167492,172169,169841,173785
 "54105" ,"Wirt, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5858,5816,5774,5813,5836,5791,5806,5745,5703,5729,5755,5774,5839,5791,5805,5770,5794
 "54105" ,"Wirt, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18172,18911,19338,19106,19182,20346,21332,23313,23817,24485,26817,26700,27953,28923,29659,29435,29994
 "54107" ,"Wood, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2192910,2288524,2308515,2379040,2396911,2567186,2681620,2800990,2801532,2867849,3011271,3138946,3125706,3294988,3311356,3279056,3339796
 "54107" ,"Wood, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87678,87608,87200,86892,86819,86552,86489,86783,86841,86974,86865,86593,86502,86451,86304,85718,85104
 "54107" ,"Wood, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25011,26122,26474,27379,27608,29661,31005,32276,32260,32974,34666,36249,36134,38114,38369,38254,39244
 "54109" ,"Wyoming, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",460130,473160,466435,481745,512596,547564,567976,627097,616536,633264,664789,670321,641409,640172,626115,590086,607355
 "54109" ,"Wyoming, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25133,24859,24777,24482,24471,24288,24078,23957,23899,23726,23455,23207,22938,22576,22173,21753,21210
 "54109" ,"Wyoming, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18308,19034,18825,19678,20947,22545,23589,26176,25798,26691,28343,28884,27963,28356,28238,27127,28635
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
