GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17085" ,"Jo Daviess, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29346,29068,30442,32024,32243,34144,36398,37144,36401,37773,40006,40084,43870,44047,44773,46028,46903
 "17087" ,"Johnson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",236035,245912,255056,253895,255301,262573,268221,276137,300858,335847,360112,379059,394839,398092,411798,418555,424163
 "17087" ,"Johnson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",12794,12454,12969,12903,12816,12889,12792,12671,12604,12609,12855,12860,12869,12889,12876,12961,12900
 "17087" ,"Johnson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18449,19746,19667,19677,19920,20372,20968,21793,23870,26635,28013,29476,30681,30886,31982,32293,32881
 "17089" ,"Kane, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13831192,14233289,14867210,15730251,16760183,18059284,19325241,20029295,19406195,20164462,21331650,22025778,22499719,23396320,24406450,25127932,26185561
 "17089" ,"Kane, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",423975,440437,453929,466884,475384,485179,495752,504437,511273,516144,519119,521000,523322,526475,529995,532553,534667
 "17089" ,"Kane, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32623,32316,32752,33692,35256,37222,38982,39706,37957,39068,41092,42276,42994,44440,46050,47184,48975
 "17091" ,"Kankakee, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2756598,2833919,2907722,2996568,3122240,3306580,3503371,3677318,3628577,3720500,3837359,3878902,4007456,4047459,4145016,4270269,4369097
 "17091" ,"Kankakee, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",104490,104932,105794,106744,107917,109735,111499,112658,113107,113418,113477,112952,112207,111384,110756,110053,109605
 "17091" ,"Kankakee, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26381,27007,27485,28072,28932,30132,31421,32641,32081,32803,33816,34341,35715,36338,37425,38802,39862
 "17093" ,"Kendall, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1859097,1966331,2134465,2367940,2711788,3254023,3824853,4222498,4260680,4428490,4678419,4846875,5041575,5231456,5498447,5718082,5986854
 "17093" ,"Kendall, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58437,62523,67740,73723,81107,90740,100917,108559,112490,115378,116796,118247,119604,121377,122892,124573,126218
 "17093" ,"Kendall, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31814,31450,31510,32119,33435,35861,37901,38896,37876,38382,40056,40989,42152,43101,44742,45901,47433
 "17095" ,"Knox, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1422196,1444949,1480264,1480434,1462969,1507347,1616099,1725764,1733061,1803474,1892091,1883110,1913129,1892748,1915079,1930705,1923394
 "17095" ,"Knox, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",55329,54963,54425,53909,53513,53196,52894,52836,52817,52905,52676,52271,52084,51889,51313,50945,50638
 "17095" ,"Knox, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25704,26289,27198,27462,27339,28336,30554,32663,32813,34089,35919,36026,36732,36477,37322,37898,37983
 "17097" ,"Lake, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32575149,33013707,33641720,34976666,36714530,39707428,41528724,41944579,38844014,39869561,42324352,45808816,45521458,48131491,50945058,51532264,53627217
 "17097" ,"Lake, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",658986,668022,668760,677735,684419,689891,692995,697369,701042,704275,701519,702159,704424,704558,704945,704935,703520
 "17097" ,"Lake, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",49432,49420,50305,51608,53643,57556,59926,60147,55409,56611,60332,65240,64622,68314,72268,73102,76227
 "17099" ,"LaSalle, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3013017,3031111,3088508,3349642,3444126,3643505,3829558,3938359,3883580,3976017,4231085,4220745,4382126,4400532,4457013,4558809,4686909
 "17099" ,"LaSalle, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",112212,111904,110949,112135,112565,113139,113794,114171,113999,113814,113505,112907,112424,111682,111077,110507,110067
 "17099" ,"LaSalle, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26851,27087,27837,29872,30597,32204,33653,34495,34067,34934,37277,37382,38979,39402,40125,41254,42582
 "17101" ,"Lawrence, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",400027,405499,432769,513380,513747,510180,491780,608492,518944,532400,573168,536541,548691,547930,482400,461400,461990
 "17101" ,"Lawrence, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15527,16045,16455,16562,16910,16730,16952,16935,16802,16940,16898,16723,16725,16556,16495,16343,16168
 "17101" ,"Lawrence, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25763,25273,26300,30997,30381,30495,29010,35931,30886,31429,33919,32084,32807,33096,29245,28232,28574
 "17103" ,"Lee, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",895775,916226,960241,979544,984106,1043261,1131716,1158480,1148911,1186977,1302854,1273534,1369715,1321711,1323575,1346299,1387709
 "17103" ,"Lee, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36100,35825,35586,35704,35635,35905,36191,36272,36189,35976,35594,35202,35106,34897,34544,34399,34406
 "17103" ,"Lee, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24814,25575,26984,27435,27616,29056,31271,31939,31748,32994,36603,36178,39017,37875,38316,39138,40333
 "17105" ,"Livingston, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1121084,1115043,1149694,1203527,1180140,1213119,1302128,1413215,1319957,1393268,1476348,1470642,1628251,1540073,1494191,1570150,1523795
 "17105" ,"Livingston, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",39881,39519,39095,39145,39062,38978,39069,39071,39054,38858,38799,38508,37389,37012,36668,36475,36518
 "17105" ,"Livingston, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28111,28215,29408,30745,30212,31123,33329,36170,33798,35855,38051,38191,43549,41610,40749,43047,41727
 "17107" ,"Logan, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",756851,744590,754772,793535,769108,794157,852140,903041,901738,919824,995098,958968,1098558,1046370,990033,1050265,1044103
 "17107" ,"Logan, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30934,30873,30958,30981,30795,30562,30498,30513,30342,30281,30252,30333,29793,29644,29412,29338,29245
 "17107" ,"Logan, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24467,24118,24381,25614,24975,25985,27941,29595,29719,30376,32894,31615,36873,35298,33661,35799,35702
 "17109" ,"McDonough, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",766933,760840,781555,816415,807318,855570,903362,975265,1004724,1053492,1107372,1098447,1163687,1138781,1111496,1135990,1126994
 "17109" ,"McDonough, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32789,32802,32971,32798,32848,32868,32945,32615,32611,32630,32503,32538,32215,31892,31670,31387,30823
 "17109" ,"McDonough, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23390,23195,23704,24892,24577,26030,27420,29902,30809,32286,34070,33759,36123,35707,35096,36193,36563
 "17111" ,"McHenry, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9607545,9994638,10435269,10975154,11682587,12649548,13123528,13341638,12717759,12867115,13467078,14060370,14331092,14770438,15364397,15859627,16557246
 "17111" ,"McHenry, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",267632,274441,281743,287997,294280,300630,305117,307246,308067,309059,308387,308170,307607,307555,307960,307972,309122
 "17111" ,"McHenry, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35898,36418,37038,38109,39699,42077,43011,43423,41282,41633,43669,45625,46589,48025,49891,51497,53562
 "17113" ,"McLean, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4918166,5070160,5252106,5424160,5501054,5959487,6232213,6579495,6589467,6821829,7233268,7365899,7626459,7606130,7953735,8123531,8197252
 "17113" ,"McLean, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",152713,155882,157795,159096,160299,162925,165223,166825,168727,169805,170776,172523,174734,173726,172718,172688,172290
 "17113" ,"McLean, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32205,32526,33284,34094,34317,36578,37720,39440,39054,40174,42355,42695,43646,43782,46050,47042,47578
 "17115" ,"Macon, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3449933,3455935,3414210,3562118,3640957,3845787,4084859,4311208,4303088,4367632,4603157,4589075,4728647,4869248,4795672,4823822,4835163
 "17115" ,"Macon, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",113604,112564,111572,111181,111083,110808,110751,110588,110732,110777,110649,110105,109533,108529,107419,106651,105801
 "17115" ,"Macon, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30368,30702,30601,32039,32777,34707,36883,38984,38860,39427,41601,41679,43171,44866,44645,45230,45701
 "17117" ,"Macoupin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1233678,1251973,1315712,1348034,1348031,1398176,1456969,1538800,1530653,1584968,1658476,1623147,1727326,1684092,1688316,1728327,1756000
 "17117" ,"Macoupin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48788,48719,48690,48612,48418,48176,48195,48092,47630,47799,47733,47047,46670,46185,45846,45653,45446
 "17117" ,"Macoupin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25287,25698,27022,27730,27842,29022,30231,31997,32136,33159,34745,34501,37011,36464,36826,37858,38639
 "17119" ,"Madison, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7331561,7577872,7860626,8050617,8370877,8802287,9105699,9690422,9608243,9925485,10238088,10373621,10502293,10924594,11317809,11446311,11882724
 "17119" ,"Madison, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",260343,261130,262566,263722,264759,266164,267382,268232,268978,269339,268595,268027,267218,266526,265994,265598,265428
 "17119" ,"Madison, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28161,29020,29938,30527,31617,33071,34055,36127,35721,36851,38117,38704,39302,40989,42549,43096,44768
 "17121" ,"Marion, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1032321,1047004,1072404,1087898,1108184,1154349,1174536,1253818,1275331,1352438,1380747,1371840,1446950,1472479,1486209,1466880,1513603
 "17121" ,"Marion, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41393,40971,40602,40229,39941,40037,39898,39794,39465,39420,39138,39006,38671,38545,38341,38066,37902
 "17121" ,"Marion, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24940,25555,26413,27043,27746,28832,29438,31508,32315,34308,35279,35170,37417,38202,38763,38535,39935
 "17123" ,"Marshall, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",352525,354360,364384,400460,387353,405682,433768,461310,443471,435713,485427,479469,533312,503615,500425,527182,507295
 "17123" ,"Marshall, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",12917,12939,12911,13007,12952,12896,12896,12725,12671,12631,12479,12255,12122,11959,11918,11898,11730
 "17123" ,"Marshall, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27292,27387,28223,30788,29907,31458,33636,36252,34999,34496,38900,39124,43995,42112,41989,44308,43248
 "17125" ,"Mason, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",416011,398666,400012,429172,401806,419745,454054,489695,490837,503511,549437,537386,579576,549641,508722,543048,545708
 "17125" ,"Mason, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15960,15847,15717,15671,15471,15153,15078,14962,14787,14651,14467,14318,14141,14100,13859,13706,13715
 "17125" ,"Mason, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26066,25157,25451,27386,25972,27700,30114,32729,33194,34367,37979,37532,40986,38982,36707,39621,39789
 "17127" ,"Massac, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",347411,352092,359839,380539,388544,398829,420169,439601,455304,476222,491886,498946,507119,513079,517303,532827,528367
 "17127" ,"Massac, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15077,15206,15205,15444,15477,15397,15471,15408,15435,15378,15277,15061,14842,14750,14565,14469,14344
 "17127" ,"Massac, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23042,23155,23666,24640,25105,25903,27158,28531,29498,30968,32198,33128,34168,34785,35517,36825,36835
 "17129" ,"Menard, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",383990,381720,394134,413414,394157,406835,436618,461593,464830,476801,503883,490004,526176,508210,508247,522378,533850
 "17129" ,"Menard, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",12503,12525,12562,12641,12556,12570,12746,12780,12720,12696,12696,12690,12571,12507,12356,12399,12245
 "17129" ,"Menard, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30712,30477,31375,32704,31392,32366,34255,36118,36543,37555,39688,38613,41856,40634,41134,42131,43597
 "17131" ,"Mercer, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",441790,441159,467956,498399,504278,520884,557517,607852,586125,607982,664493,671442,679250,646661,645926,660693,687100
 "17131" ,"Mercer, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16910,16914,16829,16795,16694,16642,16598,16650,16438,16410,16315,16163,16075,15902,15747,15630,15618
 "17131" ,"Mercer, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26126,26082,27807,29675,30207,31299,33589,36508,35657,37049,40729,41542,42255,40665,41019,42271,43994
 "17133" ,"Monroe, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",896025,920693,971436,1059432,1108950,1228068,1306790,1427993,1395778,1468299,1533004,1589849,1609831,1694350,1786850,1846699,1896212
 "17133" ,"Monroe, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28302,29070,29771,30422,31007,31644,32139,32533,32848,33003,33218,33264,33460,33534,33724,33878,34097
 "17133" ,"Monroe, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31659,31672,32630,34825,35765,38809,40661,43894,42492,44490,46150,47795,48112,50526,52985,54510,55612
 "17135" ,"Montgomery, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",729395,717076,734081,773067,760662,784800,822100,859599,872095,912772,957234,923397,1030911,985068,946668,989865,1010719
 "17135" ,"Montgomery, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30516,30550,30355,30394,30288,30378,30295,30276,30124,30094,29856,29611,29326,29442,29230,29079,28790
 "17135" ,"Montgomery, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23902,23472,24183,25435,25114,25834,27136,28392,28950,30331,32062,31184,35153,33458,32387,34041,35107
 "17137" ,"Morgan, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",934867,950949,992375,1015624,979320,1006750,1066264,1122260,1155611,1212989,1273688,1273224,1300921,1272882,1273796,1310746,1332618
 "17137" ,"Morgan, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",36403,36262,36241,36332,36101,35966,35936,35761,35602,35511,35485,35321,34994,34682,34542,34194,33798
 "17137" ,"Morgan, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25681,26224,27383,27954,27127,27992,29671,31382,32459,34158,35894,36047,37176,36702,36877,38333,39429
 "17139" ,"Moultrie, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",436180,449837,474743,549499,531732,552964,586629,595474,526316,626106,758524,873827,836727,809786,763531,753794,772944
 "17139" ,"Moultrie, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14324,14362,14432,14521,14587,14565,14666,14743,14787,14854,14848,14866,14790,14744,14733,14599,14688
 "17139" ,"Moultrie, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30451,31321,32895,37842,36452,37965,39999,40390,35593,42151,51086,58780,56574,54923,51825,51633,52624
 "17141" ,"Ogle, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1402576,1428967,1490284,1545125,1593414,1702667,1819968,1910367,1818038,1889820,2046375,2031085,2141449,2116760,2124993,2230717,2258294
 "17141" ,"Ogle, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",51468,51758,52227,52536,52893,53358,53634,53802,53621,53422,53065,52790,52299,51967,51598,51168,51063
 "17141" ,"Ogle, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27251,27609,28535,29411,30125,31910,33933,35507,33905,35375,38564,38475,40946,40733,41184,43596,44226
 "17143" ,"Peoria, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5393844,5409970,5562690,5946737,6287629,6864120,7262639,7680887,7605014,7800155,8560217,8918393,8471214,8661599,8914442,8818619,8832611
 "17143" ,"Peoria, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",182348,182685,182338,182613,182868,183446,184048,184803,186930,186221,186667,187192,188454,187442,186520,185296,183011
 "17143" ,"Peoria, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29580,29614,30508,32565,34383,37418,39461,41563,40684,41887,45858,47643,44951,46209,47793,47592,48263
 "17145" ,"Perry, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",473554,477994,493528,510727,518163,529332,541991,566176,601772,652739,706851,721437,735814,747833,747703,743066,747470
 "17145" ,"Perry, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23006,22708,22631,22630,22608,22692,22596,22434,22374,22319,22260,21838,21706,21539,21422,21382,21285
 "17145" ,"Perry, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20584,21050,21808,22569,22919,23327,23986,25237,26896,29246,31754,33036,33899,34720,34904,34752,35117
 "17147" ,"Piatt, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",517380,513276,517773,557343,565820,588508,637251,694846,694775,723210,773980,768723,807250,781248,780525,820622,822307
 "17147" ,"Piatt, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16357,16216,16375,16463,16649,16682,16664,16716,16774,16711,16679,16502,16431,16411,16352,16526,16445
 "17147" ,"Piatt, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31630,31652,31620,33854,33985,35278,38241,41568,41420,43277,46404,46584,49130,47605,47733,49656,50003
 "17149" ,"Pike, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",386006,382780,406465,419945,408541,424478,447085,456608,472762,518891,560564,562117,644847,626942,596504,633394,631189
 "17149" ,"Pike, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17178,17031,16866,16910,16862,16632,16772,16615,16473,16394,16346,16233,16071,15956,15918,15882,15821
 "17149" ,"Pike, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22471,22475,24100,24834,24229,25522,26657,27482,28699,31651,34294,34628,40125,39292,37474,39881,39896
 "17151" ,"Pope, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86373,88964,94102,99718,100955,104740,107427,113622,115091,117638,120919,117325,116822,115720,120675,117837,122232
 "17151" ,"Pope, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",4376,4334,4393,4424,4346,4397,4439,4393,4431,4470,4494,4454,4452,4373,4353,4295,4325
 "17151" ,"Pope, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19738,20527,21421,22540,23229,23821,24201,25864,25974,26317,26907,26341,26240,26462,27722,27436,28262
 "17153" ,"Pulaski, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138184,141665,147562,153619,152954,159457,166983,179857,182908,194876,198095,187407,194793,188483,190730,193762,199511
 "17153" ,"Pulaski, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7118,7001,6859,6733,6575,6434,6359,6198,6164,6126,5985,5961,5891,5795,5656,5603,5509
 "17153" ,"Pulaski, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19413,20235,21514,22816,23263,24783,26259,29019,29674,31811,33099,31439,33066,32525,33722,34582,36215
 "17155" ,"Putnam, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161065,169527,170573,189006,189463,203355,215851,223967,218934,234014,269502,275776,298908,304773,312419,313113,314989
 "17155" ,"Putnam, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6052,6061,6074,6015,5977,5931,5987,5989,5997,6012,5975,5909,5852,5830,5727,5717,5727
 "17155" ,"Putnam, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26614,27970,28082,31422,31699,34287,36053,37396,36507,38924,45105,46671,51078,52277,54552,54769,55001
 "17157" ,"Randolph, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",740966,742238,762409,807996,805197,844515,872763,937123,949482,1019084,1054361,1030021,1054926,1070401,1091642,1110504,1134437
 "17157" ,"Randolph, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34127,33512,33410,33714,33588,33688,33598,33584,33528,33459,33413,33068,33172,33132,32822,32597,32423
 "17157" ,"Randolph, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21712,22148,22820,23966,23973,25069,25977,27904,28319,30458,31555,31149,31802,32307,33259,34068,34989
 "17159" ,"Richland, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",390719,384960,397696,447622,436589,460065,479691,517636,534677,569238,585789,587237,640503,639103,615786,625360,642775
 "17159" ,"Richland, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16162,16326,16305,16270,16258,16171,16153,16061,16229,16194,16188,16134,16013,16026,15967,15858,15901
 "17159" ,"Richland, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24175,23580,24391,27512,26854,28450,29697,32229,32946,35151,36187,36397,39999,39879,38566,39435,40424
 "17161" ,"Rock Island, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4211343,4278892,4467796,4904537,4962898,5175684,5240327,5570872,5443024,5488471,5763796,5886278,5886859,5872772,6033232,6082382,6394033
 "17161" ,"Rock Island, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",148734,148286,147384,147291,147067,147131,147918,147501,147552,147617,147392,147589,147530,146965,146249,145472,144808
 "17161" ,"Rock Island, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28315,28856,30314,33298,33746,35177,35427,37768,36889,37180,39105,39883,39903,39960,41253,41811,44155
 "17163" ,"St. Clair, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6959767,7258524,7528820,7838978,8129164,8633919,8931660,9497254,9537691,9874392,10182534,10216075,10255818,10578001,10979667,10952628,11266296
 "17163" ,"St. Clair, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",256540,257952,258448,260214,261255,263445,264764,266518,268489,270342,269976,268614,266756,265591,264217,263120,262479
 "17163" ,"St. Clair, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27129,28139,29131,30125,31116,32773,33734,35635,35524,36526,37716,38033,38446,39828,41555,41626,42923
 "17165" ,"Saline, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",615636,622906,642948,649747,663635,695611,730316,759614,781426,828372,865297,876204,900896,909253,903762,894402,932506
 "17165" ,"Saline, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26249,26060,25832,25763,25526,25482,25390,25140,24911,24901,24902,24910,24799,24496,24498,24253,24102
 "17165" ,"Saline, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23454,23903,24890,25220,25998,27298,28764,30215,31369,33267,34748,35175,36328,37118,36891,36878,38690
 "17167" ,"Sangamon, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6134539,6276065,6277446,6351195,6450247,6657903,6930857,7229040,7418127,7778405,8131571,8154528,8368171,8657853,8809189,8927888,9100650
 "17167" ,"Sangamon, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",189924,190756,191339,191885,192432,193317,194025,195094,196180,197764,198970,199320,199014,198980,198634,197591,196452
 "17167" ,"Sangamon, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32300,32901,32808,33099,33520,34440,35721,37054,37813,39332,40868,40912,42048,43511,44349,45184,46325
 "17169" ,"Schuyler, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181387,183548,197318,214464,209237,218251,228865,254738,258360,265326,280612,284133,312802,300562,284384,289100,289260
 "17169" ,"Schuyler, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7123,7175,7236,7374,7508,7513,7545,7543,7489,7535,7462,7455,7389,7266,7160,7053,7035
 "17169" ,"Schuyler, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25465,25582,27269,29084,27869,29050,30333,33771,34499,35212,37605,38113,42333,41366,39718,40990,41117
 "17171" ,"Scott, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117350,116529,122803,144241,137847,141553,154931,170235,166016,176431,191695,185987,205634,191769,178277,190446,191886
 "17171" ,"Scott, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",5541,5505,5507,5467,5457,5392,5388,5373,5373,5327,5228,5286,5211,5169,5109,5055,5002
 "17171" ,"Scott, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21178,21168,22299,26384,25261,26252,28755,31683,30898,33120,36667,35185,39462,37100,34895,37675,38362
 "17173" ,"Shelby, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",536107,519541,544852,595720,581883,610380,663204,727618,708758,738853,789678,748715,834418,796826,786328,782830,819777
 "17173" ,"Shelby, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22702,22656,22625,22484,22445,22379,22314,22398,22386,22362,22282,22210,22143,22111,21829,21727,21719
 "17173" ,"Shelby, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23615,22932,24082,26495,25925,27275,29721,32486,31661,33041,35440,33711,37683,36038,36022,36030,37745
 "17175" ,"Stark, IL",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",177961,164791,168485,182691,172502,181205,202769,212604,194747,195030,231465,222998,251575,220354,211449,222164,218191
 "17175" ,"Stark, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6308,6268,6196,6172,6136,6156,6143,6109,6043,5972,5844,5742,5708,5603,5506,5506,5434
