GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "29081" ,"Harrison, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23480,23770,24316,27676,27814,28210,28756,29801,30917,32000,33844,32450,33415,33923,32136,33930,36931
 "29083" ,"Henry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",532741,534378,575093,604416,621956,651020,691007,730064,746745,734003,739652,760923,802861,834367,851880,836968,875398
 "29083" ,"Henry, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22307,22179,22410,22442,22354,22556,22474,22291,22277,22243,22227,22201,22094,22030,21710,21617,21718
 "29083" ,"Henry, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23882,24094,25662,26932,27823,28862,30747,32752,33521,32999,33277,34274,36338,37874,39239,38718,40307
 "29085" ,"Hickory, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",160100,158856,164843,179113,179903,185512,191213,200168,203943,207035,210778,223052,225306,227359,243638,240736,249625
 "29085" ,"Hickory, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9036,8929,9171,9316,9476,9518,9594,9592,9561,9643,9612,9443,9347,9293,9269,9374,9475
 "29085" ,"Hickory, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17718,17791,17974,19226,18985,19491,19930,20868,21331,21470,21929,23621,24105,24466,26285,25681,26346
 "29087" ,"Holt, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",149786,144491,145005,152478,150906,169046,182628,191133,186809,159726,180239,189983,218350,216056,189649,205098,203853
 "29087" ,"Holt, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5310,5148,5154,5116,5047,4976,4997,4926,4911,4915,4838,4679,4590,4530,4483,4479,4413
 "29087" ,"Holt, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28208,28067,28134,29804,29900,33972,36548,38801,38039,32498,37255,40603,47571,47694,42304,45791,46194
 "29089" ,"Howard, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",244126,244453,245207,275830,273120,284499,310981,310050,312026,314100,333590,335076,356242,363433,358387,373363,379904
 "29089" ,"Howard, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10155,10072,10056,10012,10091,10089,10079,10138,10172,10149,10224,10201,10243,10135,10139,10062,10139
 "29089" ,"Howard, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24040,24271,24384,27550,27066,28199,30854,30583,30675,30949,32628,32847,34779,35859,35347,37106,37470
 "29091" ,"Howell, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",769021,783247,826160,896340,938179,1001014,1013022,1054609,1047143,1094179,1124273,1155264,1165795,1215100,1257775,1244142,1280529
 "29091" ,"Howell, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37259,37429,37717,38036,38704,39067,39391,39910,39917,40567,40590,40547,40248,40133,40073,40140,40103
 "29091" ,"Howell, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20640,20926,21904,23566,24240,25623,25717,26425,26233,26972,27698,28492,28965,30277,31387,30995,31931
 "29093" ,"Iron, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",209137,214789,220336,230852,239298,250742,267393,285689,274619,274474,287584,297923,300046,311038,324906,322255,336379
 "29093" ,"Iron, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10616,10608,10508,10617,10630,10710,10681,10667,10715,10605,10628,10556,10470,10374,10211,10147,10226
 "29093" ,"Iron, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19700,20248,20968,21744,22512,23412,25034,26783,25629,25882,27059,28223,28658,29982,31819,31759,32894
 "29095" ,"Jackson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19180660,19410821,19704486,20341862,21065957,22342306,23500512,24473598,24472406,24838034,26278595,26506605,26771748,27809270,29357151,29875186,31053428
 "29095" ,"Jackson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",657012,658765,658914,658307,658592,660539,662995,665427,670763,674804,675290,677376,680062,683516,687182,693115,698895
 "29095" ,"Jackson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29194,29465,29904,30900,31986,33824,35446,36779,36484,36808,38915,39131,39367,40686,42721,43103,44432
 "29097" ,"Jasper, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2636937,2708952,2800703,2954739,2954311,3127020,3289061,3492359,3527139,3572005,3763750,4025097,3947983,4139434,4365686,4467698,4586274
 "29097" ,"Jasper, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",105628,106684,107690,108897,110219,112030,113754,115144,116448,117667,118098,115741,116761,117763,118569,119298,120217
 "29097" ,"Jasper, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24964,25392,26007,27133,26804,27912,28914,30330,30289,30357,31870,34777,33813,35151,36820,37450,38150
 "29099" ,"Jefferson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5183657,5378531,5609805,5837542,6154625,6583103,6905312,7328189,7216843,7178857,7446736,7670019,7866255,8163819,8533477,8695778,8995382
 "29099" ,"Jefferson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",200682,202477,204912,207829,210142,213105,214948,216409,217764,219129,219540,219822,220859,222008,223106,223413,223810
 "29099" ,"Jefferson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25830,26564,27377,28088,29288,30891,32126,33863,33141,32761,33920,34892,35617,36773,38249,38922,40192
 "29101" ,"Johnson, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1058948,1115016,1152366,1229525,1266577,1323975,1389060,1463826,1465867,1521493,1595583,1650081,1681160,1748975,1798844,1803099,1862116
 "29101" ,"Johnson, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",49355,49796,50027,50905,51178,51500,51750,51889,52351,52718,53411,54324,54320,54194,53643,53651,53897
 "29101" ,"Johnson, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21456,22392,23035,24153,24748,25708,26842,28211,28001,28861,29874,30375,30949,32272,33534,33608,34550
 "29103" ,"Knox, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",100369,92650,101591,117595,103272,110070,117970,126075,131920,122603,118536,135941,134511,152000,130224,129703,127921
 "29103" ,"Knox, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4296,4282,4254,4236,4188,4158,4152,4117,4111,4125,4125,4089,4060,3993,3907,3945,3977
 "29103" ,"Knox, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23363,21637,23881,27761,24659,26472,28413,30623,32090,29722,28736,33246,33131,38067,33331,32878,32165
 "29105" ,"Laclede, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",698308,721336,765309,824495,854365,861618,900542,924468,927192,962721,1006462,1044473,1062700,1107981,1140845,1150089,1216308
 "29105" ,"Laclede, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",32889,32862,33155,33513,34236,34937,35333,35518,35355,35675,35635,35451,35625,35505,35442,35427,35443
 "29105" ,"Laclede, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21232,21950,23083,24602,24955,24662,25487,26028,26225,26986,28244,29462,29830,31206,32189,32464,34317
 "29107" ,"Lafayette, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",853431,836202,852495,945244,946257,971303,1035670,1095644,1081643,1076030,1121218,1138991,1206033,1224164,1216589,1275039,1327079
 "29107" ,"Lafayette, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",32927,32984,33081,33110,33280,33288,33186,33434,33246,33394,33215,33064,32835,32633,32626,32542,32641
 "29107" ,"Lafayette, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25919,25352,25770,28549,28433,29179,31208,32770,32535,32222,33756,34448,36730,37513,37289,39181,40657
 "29109" ,"Lawrence, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",745518,755824,774352,822475,851286,889324,938829,987916,992273,1016672,1050325,1090957,1134492,1179449,1209477,1194396,1245205
 "29109" ,"Lawrence, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35665,36234,36441,36798,37399,37779,38323,38508,38652,38582,38488,38369,38096,37908,37993,38224,38434
 "29109" ,"Lawrence, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20903,20860,21249,22351,22762,23540,24498,25655,25672,26351,27290,28433,29780,31113,31834,31247,32399
 "29111" ,"Lewis, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",205291,201993,219386,245404,235479,244202,263910,282888,287262,285140,304582,313194,336191,338807,306520,321717,327010
 "29111" ,"Lewis, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10420,10408,10354,10319,10272,10286,10286,10196,10204,10209,10217,10116,10111,10095,10135,10083,9967
 "29111" ,"Lewis, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19702,19407,21189,23782,22924,23741,25657,27745,28152,27930,29811,30960,33250,33562,30244,31907,32809
 "29113" ,"Lincoln, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",957500,1008732,1099131,1200230,1297551,1421223,1515094,1614954,1595935,1613248,1653765,1719902,1764784,1868067,1970744,2073614,2167779
 "29113" ,"Lincoln, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",40610,41970,43580,44995,46945,49117,50758,51847,52243,52696,53065,53285,53812,54207,54611,55186,56183
 "29113" ,"Lincoln, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23578,24035,25221,26675,27640,28935,29849,31148,30548,30614,31165,32277,32795,34462,36087,37575,38584
 "29115" ,"Linn, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",308441,301991,315550,341691,342680,361114,371912,391814,410205,402680,420766,427186,425748,440802,440741,441379,452270
 "29115" ,"Linn, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13617,13495,13365,13256,13074,12928,12875,12788,12775,12762,12587,12475,12317,12310,12281,12140,12194
 "29115" ,"Linn, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22651,22378,23610,25776,26211,27933,28886,30639,32110,31553,33429,34243,34566,35808,35888,36357,37090
 "29117" ,"Livingston, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",363423,350637,350033,388096,377243,389633,416055,434951,452232,456725,488210,497618,528572,547284,535688,557924,576728
 "29117" ,"Livingston, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14596,14556,14589,14604,14624,14717,14852,14929,15110,15126,15116,14995,14872,15010,14933,15138,15173
 "29117" ,"Livingston, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24899,24089,23993,26575,25796,26475,28013,29135,29929,30195,32298,33186,35541,36461,35873,36856,38010
 "29119" ,"McDonald, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",442168,434688,442639,482383,490470,483757,487581,517009,505349,515771,527679,541162,564327,607855,609566,595604,618495
 "29119" ,"McDonald, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21688,21712,22105,22410,22718,22977,22996,22943,23076,23078,22881,22966,22638,22832,22699,22767,22828
 "29119" ,"McDonald, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20388,20021,20024,21525,21589,21054,21203,22534,21899,22349,23062,23564,24928,26623,26854,26161,27094
 "29121" ,"Macon, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",362862,364882,369776,405413,406752,433388,488214,527228,522012,490217,528979,518831,528876,544505,587636,608522,619670
 "29121" ,"Macon, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15613,15441,15568,15497,15595,15562,15533,15512,15509,15593,15484,15564,15475,15448,15280,15143,15251
 "29121" ,"Macon, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23241,23631,23752,26161,26082,27849,31431,33988,33659,31438,34163,33335,34176,35248,38458,40185,40631
 "29123" ,"Madison, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",230705,239324,250760,271009,285183,298272,312692,336373,343096,343456,363452,383584,401307,411136,418102,420394,433796
 "29123" ,"Madison, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11855,11877,11835,11937,12007,12130,12310,12396,12313,12204,12258,12379,12276,12199,12183,12231,12243
 "29123" ,"Madison, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19461,20150,21188,22703,23751,24590,25401,27136,27865,28143,29650,30987,32690,33702,34318,34371,35432
 "29125" ,"Maries, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",184534,183977,191212,204507,208456,213001,226833,237180,242351,246784,257582,259086,271039,273331,278039,275010,283345
 "29125" ,"Maries, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8822,8824,8850,9077,9170,9235,9281,9191,9122,9187,9192,9043,9057,9030,8968,8874,8867
 "29125" ,"Maries, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20917,20850,21606,22530,22732,23065,24441,25806,26568,26862,28022,28650,29926,30269,31003,30991,31955
 "29127" ,"Marion, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",675003,683229,709531,754588,760797,812625,858813,912516,936004,953042,995524,1024872,1026459,1044986,1057176,1082520,1114325
 "29127" ,"Marion, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",28115,28067,28282,28193,28309,28468,28365,28550,28720,28785,28779,28740,28765,28761,28688,28667,28634
 "29127" ,"Marion, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24009,24343,25088,26765,26875,28545,30277,31962,32591,33109,34592,35660,35684,36333,36851,37762,38916
 "29129" ,"Mercer, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76500,68697,74730,86753,87601,88390,91751,99555,102115,105349,107985,114024,117286,141426,115430,116266,124647
 "29129" ,"Mercer, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3750,3699,3717,3701,3684,3668,3684,3748,3776,3770,3773,3708,3664,3683,3660,3658,3678
 "29129" ,"Mercer, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20400,18572,20105,23440,23779,24098,24905,26562,27043,27944,28620,30751,32010,38400,31538,31784,33890
 "29131" ,"Miller, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",484701,488509,517616,550231,564059,577336,598417,629073,629871,655968,688332,723324,757540,798733,835076,841605,873774
 "29131" ,"Miller, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23911,24082,24056,24488,24582,24759,24843,24867,24840,24714,24714,24581,24810,24833,24869,24994,25228
 "29131" ,"Miller, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20271,20285,21517,22469,22946,23318,24088,25298,25357,26542,27852,29426,30534,32164,33579,33672,34635
 "29133" ,"Mississippi, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",275293,270815,312766,326554,312869,327372,346444,388422,384121,372522,390846,413787,461088,440012,389485,412605,436010
 "29133" ,"Mississippi, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13424,13526,13626,13669,13872,14033,14058,14087,14146,14312,14217,14260,14158,14156,13943,13737,13586
 "29133" ,"Mississippi, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20508,20022,22954,23890,22554,23329,24644,27573,27154,26029,27491,29017,32567,31083,27934,30036,32093
 "29135" ,"Moniteau, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",324629,315090,332290,378617,382345,396727,424788,457252,448685,467202,470148,487906,492013,536584,541160,531297,568231
 "29135" ,"Moniteau, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14805,15006,15105,15082,15312,15340,15416,15424,15545,15630,15710,15675,15749,15823,15877,16007,16063
 "29135" ,"Moniteau, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21927,20998,21999,25104,24970,25862,27555,29645,28864,29891,29927,31126,31241,33912,34085,33192,35375
 "29137" ,"Monroe, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",210163,203857,214388,248638,228560,250523,270241,288243,291806,295967,303558,293885,356406,356073,334266,356131,338109
 "29137" ,"Monroe, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9291,9259,9274,9254,9209,9219,9216,9157,9014,8782,8678,8688,8766,8733,8633,8637,8612
 "29137" ,"Monroe, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22620,22017,23117,26868,24819,27175,29323,31478,32373,33702,34980,33827,40658,40773,38720,41233,39260
 "29139" ,"Montgomery, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",285656,282775,294824,321159,312144,328938,332897,352244,343728,373879,375260,382222,427828,442866,427342,440678,466613
 "29139" ,"Montgomery, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12120,12084,12095,12236,12285,12242,12299,12273,12179,12216,12209,11975,11858,11731,11586,11477,11438
 "29139" ,"Montgomery, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23569,23401,24376,26247,25409,26870,27067,28701,28223,30606,30736,31918,36079,37752,36884,38397,40795
 "29141" ,"Morgan, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",416843,431076,454140,532638,528824,549519,558196,622928,624956,608865,650609,724376,700941,759665,768192,769904,803647
 "29141" ,"Morgan, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19543,19588,19831,20106,20273,20570,20716,20745,20566,20540,20371,20075,20116,20068,20058,20099,20145
 "29141" ,"Morgan, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21330,22007,22901,26491,26085,26715,26945,30028,30388,29643,31938,36083,34845,37855,38299,38306,39893
 "29143" ,"New Madrid, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",434521,426527,478539,487448,480140,496509,524117,560018,535714,549378,605031,551518,596756,554103,527573,529673,550142
 "29143" ,"New Madrid, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19638,19416,19405,19235,18919,18821,18780,18805,18896,18954,18783,18491,18338,18252,18090,17890,17582
 "29143" ,"New Madrid, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22127,21968,24661,25342,25379,26381,27908,29780,28351,28985,32212,29826,32542,30358,29164,29607,31290
 "29145" ,"Newton, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1246068,1253679,1285952,1407228,1496914,1567696,1647405,1780926,1761974,1821518,1932317,1992759,1983089,2050170,2102623,2103782,2170225
 "29145" ,"Newton, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",52939,53408,54347,55100,55941,56671,57470,57600,57946,58168,58540,58627,58379,58131,58164,58219,58290
 "29145" ,"Newton, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23538,23474,23662,25540,26759,27663,28665,30919,30407,31315,33008,33990,33969,35268,36150,36136,37232
 "29147" ,"Nodaway, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",457953,453319,481359,538896,535134,538757,579987,598401,642432,626010,648004,645238,674584,661028,615198,643315,653471
 "29147" ,"Nodaway, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22070,22239,22319,22517,22588,22698,22804,23026,23242,23396,23414,23311,23141,22987,22629,22492,22472
 "29147" ,"Nodaway, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20750,20384,21567,23933,23691,23736,25434,25988,27641,26757,27676,27680,29151,28757,27186,28602,29079
 "29149" ,"Oregon, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181933,186093,193600,208686,216409,222905,221961,230717,237847,248349,265634,278623,284740,291429,297261,293784,295852
 "29149" ,"Oregon, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10219,10328,10422,10503,10513,10669,10685,10697,10724,10936,11044,10965,10927,10822,10848,10739,10558
 "29149" ,"Oregon, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17803,18018,18576,19869,20585,20893,20773,21568,22179,22709,24052,25410,26058,26929,27402,27357,28022
 "29151" ,"Osage, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",331385,331032,344134,387484,417928,419652,433517,463561,459148,472997,491617,479296,519669,572313,599813,578110,584952
 "29151" ,"Osage, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13046,13073,13315,13361,13507,13687,13648,13753,13886,13882,13882,13821,13655,13617,13520,13596,13662
 "29151" ,"Osage, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25401,25322,25846,29001,30942,30661,31764,33706,33066,34073,35414,34679,38057,42029,44365,42521,42816
 "29153" ,"Ozark, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",180361,187224,189916,198809,198520,199202,204687,212641,216829,230878,244423,228279,254056,261041,260941,260974,267697
 "29153" ,"Ozark, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9447,9496,9582,9555,9557,9667,9655,9718,9673,9736,9637,9584,9493,9427,9347,9187,9186
 "29153" ,"Ozark, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19092,19716,19820,20807,20772,20606,21200,21881,22416,23714,25363,23819,26762,27691,27917,28407,29142
 "29155" ,"Pemiscot, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",419994,427955,463842,465810,470556,489935,507158,555667,532941,533204,587792,568781,609155,567819,540437,542039,560735
 "29155" ,"Pemiscot, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19887,19839,19592,19338,19211,18953,18788,18552,18378,18271,18195,18086,17784,17579,17428,17102,16826
 "29155" ,"Pemiscot, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21119,21571,23675,24088,24494,25850,26994,29952,28999,29183,32305,31449,34253,32301,31010,31694,33326
 "29157" ,"Perry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",425208,433123,449507,480486,491369,509248,535479,547929,558013,584211,601762,645919,669370,689558,708418,728854,742618
 "29157" ,"Perry, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18171,18318,18313,18454,18602,18672,18961,18976,19050,18937,19003,18996,19051,19121,19078,19201,19225
 "29157" ,"Perry, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23400,23645,24546,26037,26415,27273,28241,28875,29292,30850,31667,34003,35136,36063,37133,37959,38628
 "29159" ,"Pettis, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",951154,962605,992170,1045863,1053414,1081958,1156169,1247391,1275607,1315838,1359082,1371750,1420506,1475847,1489051,1491828,1539992
 "29159" ,"Pettis, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",39577,39543,39669,39883,40455,40937,41239,41565,41907,42259,42131,42293,42197,42206,42305,42280,42558
 "29159" ,"Pettis, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24033,24343,25011,26223,26039,26430,28036,30011,30439,31137,32258,32434,33664,34968,35198,35284,36186
 "29161" ,"Phelps, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",949084,991822,1038283,1117667,1137982,1186458,1213065,1238400,1280857,1336933,1407521,1445227,1469379,1514950,1575170,1620410,1674410
 "29161" ,"Phelps, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",40219,41193,41883,42616,43327,44025,44300,44200,44540,45311,45211,45220,45024,44970,44799,44828,44744
 "29161" ,"Phelps, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23598,24077,24790,26226,26265,26950,27383,28018,28757,29506,31132,31960,32635,33688,35161,36147,37422
 "29163" ,"Pike, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",364097,366414,385447,420787,411857,436776,452391,497269,488501,514705,537545,537485,587393,604281,577388,609574,626351
 "29163" ,"Pike, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18258,18311,18426,18434,18725,18707,18588,18602,18544,18480,18664,18558,18610,18502,18400,18504,18567
 "29163" ,"Pike, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19942,20011,20919,22827,21995,23348,24338,26732,26343,27852,28801,28962,31563,32660,31380,32943,33735
 "29165" ,"Platte, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2724715,2804597,2868426,3065481,3167363,3422094,3681502,4024839,4002358,4049502,4222629,4462382,4549302,4810954,5186208,5322918,5554465
 "29165" ,"Platte, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",76143,77986,79577,81106,82615,83913,85656,87003,88219,89685,90810,92110,93367,94883,96405,98653,101187
 "29165" ,"Platte, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35784,35963,36046,37796,38339,40781,42980,46261,45368,45153,46500,48446,48725,50704,53796,53956,54893
 "29167" ,"Polk, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",534755,549593,573143,629924,675582,706177,733560,781002,778400,786686,827280,871402,894416,947308,967238,973491,1015451
 "29167" ,"Polk, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27421,27826,28345,28690,29308,30053,30576,30790,31085,31164,31200,31084,31124,31128,31279,31412,31794
 "29167" ,"Polk, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19502,19751,20220,21956,23051,23498,23991,25365,25041,25243,26515,28034,28737,30433,30923,30991,31938
 "29169" ,"Pulaski, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1002518,1086305,1178263,1259864,1381243,1539694,1663369,1860919,1980988,2035642,2147689,2089470,2095968,1994365,2022916,1990724,2058543
 "29169" ,"Pulaski, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",43558,44535,44507,45301,45570,46482,47357,48300,50630,52846,53254,53453,54083,53616,53292,52611,52059
 "29169" ,"Pulaski, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23016,24392,26474,27811,30310,33125,35124,38528,39127,38520,40329,39090,38755,37197,37959,37839,39542
 "29171" ,"Putnam, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95703,91275,97603,115020,112869,117887,121951,130421,133287,133491,149035,149054,160183,183635,168887,163095,166908
 "29171" ,"Putnam, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5203,5180,5161,5131,5153,5167,5047,5028,4988,4974,4975,4944,4883,4843,4861,4831,4811
 "29171" ,"Putnam, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18394,17621,18912,22417,21904,22815,24163,25939,26722,26838,29957,30148,32804,37918,34743,33760,34693
 "29173" ,"Ralls, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",248917,238947,255106,297247,271766,298743,317093,332019,337856,346138,370463,367054,390410,387234,365586,399890,411205
