GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47023" ,"Chester, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",22782,22917,25887,26784,27708,28039,28823,29600,30330,30013,33301,37067,37865,38766,39050,42627,42738
 "47023" ,"Chester, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",15731,16043,18571,19451,20065,19891,20609,21300,21835,21349,24002,27539,28348,29136,29040,32160,32214
 "47023" ,"Chester, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",7051,6874,7316,7333,7643,8148,8214,8300,8495,8664,9299,9528,9517,9630,10010,10467,10524
 "47023" ,"Chester, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",20540,21824,22774,25195,30272,31942,30207,29124,33881,43477,48648,49917,50793,47742,51147,50474,50317
 "47023" ,"Chester, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-35,-608,-635,-247,823,176,-1496,896,-154,707,2672,-138,2868,-1922,411,-45,-2829
 "47023" ,"Chester, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",20575,22432,23409,25442,29449,31766,31703,28228,34035,42770,45976,50055,47925,49664,50736,50519,53146
 "47023" ,"Chester, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5736,5499,5675,5583,5628,5752,5670,5537,5446,5452,5613,5714,5771,5801,5862,6247,6295
 "47023" ,"Chester, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4092,3873,4050,3934,3815,3918,3819,3758,3593,3732,3857,3946,3956,4004,4051,4223,4240
 "47023" ,"Chester, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1644,1626,1625,1649,1813,1834,1851,1779,1853,1720,1756,1768,1815,1797,1811,2024,2055
 "47023" ,"Chester, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",534,490,484,468,463,448,440,425,411,396,382,361,362,359,354,350,346
 "47023" ,"Chester, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1110,1136,1141,1181,1350,1386,1411,1354,1442,1324,1374,1407,1453,1438,1457,1674,1709
 "47023" ,"Chester, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",23843,24459,25400,26454,28255,29159,29584,30061,31154,33123,34962,35966,36714,37043,38237,37737,37533
 "47023" ,"Chester, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",22836,23175,23576,24329,26485,27499,28466,28665,29349,28697,29632,30038,31147,32062,33065,33777,33777
 "47023" ,"Chester, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",18536,19746,20516,21543,21814,22919,22468,20848,23603,32304,33461,35576,32983,34537,34822,30179,31098
 "47025" ,"Claiborne, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",636648,638130,660460,712370,761892,792477,833520,867660,869498,907338,950298,988411,983698,989690,1033033,1057827,1094789
 "47025" ,"Claiborne, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",352586,353986,374546,411099,447727,462603,460796,455428,440583,465567,497146,536209,529006,533527,552984,566338,587002
 "47025" ,"Claiborne, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",180523,196668,199510,209790,222319,235713,261855,290296,308695,330013,335058,335499,342042,345344,360869,367483,377778
 "47025" ,"Claiborne, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",21012,23276,24895,25701,27965,28776,32943,33891,39678,42169,41083,41383,40982,40742,39041,37650,36878
 "47025" ,"Claiborne, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2370,2462,3384,2223,2008,1968,1913,3001,7856,6690,7710,3693,3245,1438,1299,1130,874
 "47025" ,"Claiborne, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",157141,170930,171231,181866,192346,204969,226999,253404,261161,281154,286265,290423,297815,303164,320529,328703,340026
 "47025" ,"Claiborne, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",103539,87476,86404,91481,91846,94161,110869,121936,120220,111758,118094,116703,112650,110819,119180,124006,130009
 "47025" ,"Claiborne, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",30095,30099,30511,30830,31206,31481,31729,32006,32056,32216,32087,31746,31613,31529,31517,31561,31609
 "47025" ,"Claiborne, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",21155,21201,21647,23106,24415,25173,26270,27109,27124,28164,29616,31135,31117,31390,32777,33517,34635
 "47025" ,"Claiborne, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",11716,11761,12276,13334,14347,14695,14523,14229,13744,14451,15494,16891,16734,16922,17546,17944,18571
 "47025" ,"Claiborne, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5998,6534,6539,6805,7124,7487,8253,9070,9630,10244,10442,10568,10820,10953,11450,11644,11952
 "47025" ,"Claiborne, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",698,773,816,834,896,914,1038,1059,1238,1309,1280,1304,1296,1292,1239,1193,1167
 "47025" ,"Claiborne, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",79,82,111,72,64,63,60,94,245,208,240,116,103,46,41,36,28
 "47025" ,"Claiborne, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",5221,5679,5612,5899,6164,6511,7154,7917,8147,8727,8922,9148,9421,9615,10170,10415,10757
 "47025" ,"Claiborne, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3440,2906,2832,2967,2943,2991,3494,3810,3750,3469,3680,3676,3563,3515,3781,3929,4113
 "47025" ,"Claiborne, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",317993,320262,341859,376610,419343,435507,428271,421380,397535,412281,430741,461448,460885,463949,484470,496313,520111
 "47025" ,"Claiborne, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",202079,210167,223829,235954,267031,280638,279484,280103,261755,266605,275823,287694,295602,303474,319181,330145,347073
 "47025" ,"Claiborne, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",63510,55954,63871,69477,78347,77991,79449,81885,76765,74612,78018,85604,85330,84970,86292,92060,93682
 "47025" ,"Claiborne, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",48230,39889,46662,51433,58024,57158,58941,60891,55935,53353,56202,63102,62679,62468,62834,68158,68668
 "47025" ,"Claiborne, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",15280,16065,17209,18044,20323,20833,20508,20994,20830,21259,21816,22502,22651,22502,23458,23902,25014
 "47025" ,"Claiborne, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",52404,54141,54159,71179,73965,76878,69338,59392,59015,71064,76900,88150,79953,75505,78997,74108,79356
 "47025" ,"Claiborne, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",6696,3978,-85,1624,764,-3639,-8310,-5251,-3890,-3655,-3774,-1774,-405,913,1405,-4043,-4285
 "47025" ,"Claiborne, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",45708,50163,54244,69555,73201,80517,77648,64643,62905,74719,80674,89924,80358,74592,77592,78151,83641
 "47025" ,"Claiborne, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",13847,13753,13928,13892,14658,14883,14563,14139,13355,13018,13073,13113,12944,13200,13304,13343,13400
 "47025" ,"Claiborne, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",9696,9719,9934,9873,10566,10811,10417,10178,9473,9303,9264,9290,9191,9410,9567,9733,9752
 "47025" ,"Claiborne, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",4151,4034,3994,4019,4092,4072,4146,3961,3882,3715,3809,3823,3753,3790,3737,3610,3648
 "47025" ,"Claiborne, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1511,1340,1268,1182,1129,1053,998,970,948,929,908,873,878,869,864,853,845
 "47025" ,"Claiborne, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2640,2694,2726,2837,2963,3019,3148,2991,2934,2786,2901,2950,2875,2921,2873,2757,2803
 "47025" ,"Claiborne, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",22965,23287,24545,27110,28608,29262,29408,29803,29767,31670,32949,35190,35606,35148,36415,37197,38814
 "47025" ,"Claiborne, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",20841,21624,22532,23899,25273,25959,26830,27520,27632,28658,29774,30968,32162,32250,33363,33920,35590
 "47025" ,"Claiborne, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",17314,18620,19899,24517,24705,26670,24666,21613,21440,26819,27809,30483,27951,25536,27007,28346,29840
 "47027" ,"Clay, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",154539,156385,159973,175570,178970,183611,191059,202297,199110,207591,218387,217582,217055,224289,227097,228619,239823
 "47027" ,"Clay, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",84915,87810,92891,100925,100912,102185,100935,104479,97592,102103,105977,109718,107363,111205,111422,111158,118153
 "47027" ,"Clay, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",43552,46427,46588,52702,54674,58124,62903,69529,74219,78796,81921,78803,81461,82043,84762,86838,89397
 "47027" ,"Clay, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",4450,5062,5440,5656,6395,6645,7355,7775,9386,10136,9821,9758,9936,8713,8576,8659,8412
 "47027" ,"Clay, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1047,1484,1556,1062,1137,1070,962,1483,2843,1843,1730,1161,831,459,635,342,313
 "47027" ,"Clay, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",38055,39881,39592,45984,47142,50409,54586,60271,61990,66817,70370,67884,70694,72871,75551,77837,80672
 "47027" ,"Clay, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",26072,22148,20494,21943,23384,23302,27221,28289,27299,26692,30489,29061,28231,31041,30913,30623,32273
 "47027" ,"Clay, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",7921,7924,7909,7947,7954,7977,7901,7862,7830,7851,7767,7727,7708,7639,7683,7688,7703
 "47027" ,"Clay, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",19510,19736,20227,22093,22501,23018,24182,25731,25429,26441,28117,28159,28160,29361,29558,29737,31134
 "47027" ,"Clay, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",10720,11082,11745,12700,12687,12810,12775,13289,12464,13005,13645,14199,13929,14558,14502,14459,15339
 "47027" ,"Clay, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5498,5859,5891,6632,6874,7286,7961,8844,9479,10036,10547,10198,10568,10740,11032,11295,11605
 "47027" ,"Clay, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",562,639,688,712,804,833,931,989,1199,1291,1264,1263,1289,1141,1116,1126,1092
 "47027" ,"Clay, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",132,187,197,134,143,134,122,189,363,235,223,150,108,60,83,44,41
 "47027" ,"Clay, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4804,5033,5006,5786,5927,6319,6909,7666,7917,8511,9060,8785,9172,9539,9834,10124,10473
 "47027" ,"Clay, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3292,2795,2591,2761,2940,2921,3445,3598,3486,3400,3925,3761,3663,4063,4024,3983,4190
 "47027" ,"Clay, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",72315,73224,76826,81675,79498,81504,77661,80736,79528,87343,92528,98773,99476,103319,102787,103056,109361
 "47027" ,"Clay, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",46286,48198,51048,51986,49416,52422,51801,50447,46205,48977,52155,55465,52905,55234,58159,62174,63583
 "47027" ,"Clay, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",11695,12855,14337,14527,14616,14842,15098,15351,14478,14796,16374,18407,17700,17904,17914,19232,20236
 "47027" ,"Clay, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",8160,9179,10424,10596,10618,10713,11073,11390,10711,10838,12112,13957,13574,13737,13554,14680,15536
 "47027" ,"Clay, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",3535,3676,3913,3931,3998,4129,4025,3961,3767,3958,4262,4450,4126,4167,4360,4552,4700
 "47027" ,"Clay, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",14334,12171,11441,15162,15466,14240,10762,14938,18845,23570,23999,24901,28871,30181,26714,21650,25542
 "47027" ,"Clay, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2726,-940,-34,2513,3559,-747,-3219,1120,2853,4445,4008,4853,10631,12088,7691,1874,4478
 "47027" ,"Clay, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",11608,13111,11475,12649,11907,14987,13981,13818,15992,19125,19991,20048,18240,18093,19023,19776,21064
 "47027" ,"Clay, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",3247,3224,3255,3151,3130,3200,3150,3163,3007,2975,3139,3180,3092,3099,3098,3241,3295
 "47027" ,"Clay, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2048,2075,2093,1965,1903,1968,1919,1954,1799,1828,1967,2013,1884,1890,1904,1936,1973
 "47027" ,"Clay, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",1199,1149,1162,1186,1227,1232,1231,1209,1208,1147,1172,1167,1208,1209,1194,1305,1322
 "47027" ,"Clay, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",557,497,481,461,449,430,418,412,406,402,396,388,389,386,381,377,373
 "47027" ,"Clay, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",642,652,681,725,778,802,813,797,802,745,776,779,819,823,813,928,949
 "47027" ,"Clay, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",22271,22712,23602,25920,25399,25470,24654,25525,26448,29359,29477,31061,32172,33339,33179,31798,33190
 "47027" ,"Clay, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",22601,23228,24390,26456,25967,26637,26994,25817,25684,26793,26515,27553,28081,29224,30546,32115,32227
 "47027" ,"Clay, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",18081,20109,16850,17447,15305,18687,17197,17338,19940,25671,25762,25736,22271,21984,23399,21310,22196
 "47029" ,"Cocke, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",634792,668363,688504,716504,742798,779425,819965,864561,870222,906687,950299,972641,992869,1000206,1043913,1070121,1115099
 "47029" ,"Cocke, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",362304,382681,400017,422959,441521,454929,465005,464512,439597,452140,480710,497059,506037,512217,528945,544036,570483
 "47029" ,"Cocke, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",184233,200395,202858,213577,223214,246758,267591,297522,326129,354371,358051,363300,374587,374192,392041,399654,412111
 "47029" ,"Cocke, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",22261,24880,26946,28014,30512,32815,37860,38891,46640,50516,51878,51999,51949,52040,50272,48220,48180
 "47029" ,"Cocke, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",7289,8017,7449,5877,4343,4753,6689,8330,16260,14406,13488,7563,4848,2964,2653,2124,2140
 "47029" ,"Cocke, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",154683,167498,168463,179686,188359,209190,223042,250301,263229,289449,292685,303738,317790,319188,339116,349310,361791
 "47029" ,"Cocke, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",88255,85287,85629,79968,78063,77738,87369,102527,104496,100176,111538,112282,112245,113797,122927,126431,132505
 "47029" ,"Cocke, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",33618,33920,34234,34393,34644,35001,35272,35666,35811,35641,35401,35455,35325,35201,35068,35160,35556
 "47029" ,"Cocke, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",18883,19704,20112,20833,21441,22269,23247,24240,24300,25439,26844,27433,28107,28414,29768,30436,31362
 "47029" ,"Cocke, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",10777,11282,11685,12298,12745,12998,13183,13024,12275,12686,13579,14019,14325,14551,15083,15473,16045
 "47029" ,"Cocke, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5480,5908,5926,6210,6443,7050,7586,8342,9107,9943,10114,10247,10604,10630,11179,11367,11590
 "47029" ,"Cocke, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",662,733,787,815,881,938,1073,1090,1302,1417,1465,1467,1471,1478,1434,1371,1355
 "47029" ,"Cocke, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",217,236,218,171,125,136,190,234,454,404,381,213,137,84,76,60,60
 "47029" ,"Cocke, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4601,4938,4921,5224,5437,5977,6323,7018,7351,8121,8268,8567,8996,9068,9670,9935,10175
 "47029" ,"Cocke, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",2625,2514,2501,2325,2253,2221,2477,2875,2918,2811,3151,3167,3177,3233,3505,3596,3727
 "47029" ,"Cocke, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",299145,315317,322670,342375,360385,368339,367743,367304,367835,379223,390894,411676,421185,416677,422211,418349,440663
 "47029" ,"Cocke, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",207633,216814,216429,225144,231028,239542,245782,251090,247730,248750,249903,259795,269555,270518,280416,282654,292982
 "47029" ,"Cocke, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",51856,55239,57563,61607,65560,64459,66441,69270,68081,65833,68673,76021,77619,76441,75913,78419,80761
 "47029" ,"Cocke, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",36364,38866,41181,44594,47888,46474,48117,50429,48563,46423,49186,55987,57434,56885,56018,58388,60068
 "47029" ,"Cocke, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",15492,16373,16382,17013,17672,17985,18324,18841,19518,19410,19487,20034,20185,19556,19895,20031,20693
 "47029" ,"Cocke, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",39656,43264,48678,55624,63797,64338,55520,46944,52024,64640,72318,75860,74011,69718,65882,57276,66920
 "47029" ,"Cocke, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",53,-705,150,440,2910,1697,-601,-67,-126,2228,141,457,3090,3650,2533,-2246,4936
 "47029" ,"Cocke, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",39603,43969,48528,55184,60887,62641,56121,47011,52150,62412,72177,75403,70921,66068,63349,59522,61984
 "47029" ,"Cocke, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",12174,12201,12157,12496,12677,12578,12485,12334,11685,11305,11464,11677,11594,11642,11514,11329,11405
 "47029" ,"Cocke, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",8778,8883,8784,9004,9093,9171,8946,8933,8398,8197,8178,8430,8426,8439,8413,8399,8434
 "47029" ,"Cocke, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",3396,3318,3373,3492,3584,3407,3539,3401,3287,3108,3286,3247,3168,3203,3101,2930,2971
 "47029" ,"Cocke, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",955,849,804,753,721,675,642,626,612,599,587,564,567,560,558,552,545
 "47029" ,"Cocke, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2441,2469,2569,2739,2863,2732,2897,2775,2675,2509,2699,2683,2601,2643,2543,2378,2426
 "47029" ,"Cocke, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",24572,25844,26542,27399,28428,29284,29455,29780,31479,33545,34098,35255,36328,35791,36669,36927,38638
 "47029" ,"Cocke, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",23654,24408,24639,25005,25407,26120,27474,28108,29499,30346,30558,30818,31991,32056,33331,33653,34738
 "47029" ,"Cocke, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",16224,17808,18890,20147,21267,22929,19372,16941,19495,24875,26742,28104,27267,24997,24911,25030,25550
 "47031" ,"Coffee, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1162430,1212982,1279749,1335723,1390869,1435956,1512702,1582488,1595191,1656091,1724416,1784133,1809795,1893279,1986820,2022437,2102569
 "47031" ,"Coffee, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",735191,775903,827603,873439,906811,911145,929917,942728,913991,939441,987059,1046181,1064295,1121507,1174058,1187804,1231505
 "47031" ,"Coffee, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",240578,256451,270153,291240,311861,332500,362459,407233,450033,486583,491368,491442,500957,509690,535366,549387,570779
 "47031" ,"Coffee, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",18701,22421,24410,26331,28731,30744,33457,38020,46919,51001,51408,51736,51852,51483,50856,49382,49718
 "47031" ,"Coffee, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",4864,6382,6036,4170,4047,4052,4052,5707,17250,15382,13965,7385,5030,2812,2432,2012,1692
 "47031" ,"Coffee, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",217013,227648,239707,260739,279083,297704,324950,363506,385864,420200,425995,432321,444075,455395,482078,497993,519369
 "47031" ,"Coffee, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",186661,180628,181993,171044,172197,192311,220326,232527,231167,230067,245989,246510,244543,262082,277396,285246,300285
 "47031" ,"Coffee, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",48594,49074,49602,50077,50834,51646,52022,52460,52813,52770,52909,53144,53295,53521,54094,54428,55034
 "47031" ,"Coffee, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",23921,24717,25800,26673,27361,27804,29078,30166,30205,31383,32592,33572,33958,35375,36729,37158,38205
 "47031" ,"Coffee, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",15129,15811,16685,17442,17839,17642,17875,17970,17306,17803,18656,19686,19970,20955,21704,21823,22377
 "47031" ,"Coffee, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4951,5226,5446,5816,6135,6438,6967,7763,8521,9221,9287,9247,9400,9523,9897,10094,10371
 "47031" ,"Coffee, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",385,457,492,526,565,595,643,725,888,966,972,974,973,962,940,907,903
 "47031" ,"Coffee, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",100,130,122,83,80,78,78,109,327,291,264,139,94,53,45,37,31
 "47031" ,"Coffee, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4466,4639,4833,5207,5490,5764,6246,6929,7306,7963,8051,8135,8332,8509,8912,9150,9437
 "47031" ,"Coffee, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3841,3681,3669,3416,3387,3724,4235,4432,4377,4360,4649,4639,4588,4897,5128,5241,5456
 "47031" ,"Coffee, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",990829,1054387,1124837,1188145,1227898,1232897,1258924,1290139,1258007,1299410,1348908,1427796,1437642,1480101,1544614,1554848,1639100
 "47031" ,"Coffee, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",717997,765371,807666,843826,861604,874296,900838,926223,889399,914935,932661,982351,981618,1024102,1068367,1085945,1144114
 "47031" ,"Coffee, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",163432,179942,198174,206771,219104,212472,217373,228873,216447,215903,226192,247717,247561,247561,252910,262820,280966
 "47031" ,"Coffee, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",110451,123318,138207,144409,155099,149360,153366,162438,149268,146459,154766,173433,174382,174498,176396,186443,199898
 "47031" ,"Coffee, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",52981,56624,59967,62362,64005,63112,64007,66435,67179,69444,71426,74284,73179,73063,76514,76377,81068
 "47031" ,"Coffee, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",109400,109074,118997,137548,147190,146129,140713,135043,152161,168572,190055,197728,208463,208438,223337,206083,214020
 "47031" ,"Coffee, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1763,-8186,-3344,-768,1870,-5052,-8244,-5242,-225,-474,6986,8128,16838,8717,5129,-1325,-117
 "47031" ,"Coffee, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",107637,117260,122341,138316,145320,151181,148957,140285,152386,169046,183069,189600,191625,199721,218208,207408,214137
 "47031" ,"Coffee, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",31696,32075,33135,33531,33114,32814,32776,32527,30665,30641,31242,31739,31624,32521,32777,32846,33459
 "47031" ,"Coffee, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",25823,26226,26964,27406,26793,26339,26100,25878,24019,24195,24785,25396,25195,25965,26276,26204,26726
 "47031" ,"Coffee, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",5873,5849,6171,6125,6321,6475,6676,6649,6646,6446,6457,6343,6429,6556,6501,6642,6733
 "47031" ,"Coffee, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1129,1027,1001,966,956,925,913,892,874,860,844,812,816,808,804,794,786
 "47031" ,"Coffee, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4744,4822,5170,5159,5365,5550,5763,5757,5772,5586,5613,5531,5613,5748,5697,5848,5947
 "47031" ,"Coffee, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",31260,32873,33947,35434,37081,37572,38410,39664,41024,42408,43176,44986,45460,45512,47125,47338,48988
 "47031" ,"Coffee, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",27805,29184,29953,30790,32158,33194,34515,35792,37029,37815,37630,38681,38961,39442,40659,41442,42809
 "47031" ,"Coffee, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",22689,24318,23664,26811,27087,27240,25847,24368,26401,30262,32615,34280,34139,34746,38302,35466,36008
 "47033" ,"Crockett, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",328424,330459,350589,356448,376615,396513,408800,430619,438615,465574,520453,496884,524029,489958,504439,505405,514589
